   0.0000000000000000e+00  -1.7247823623010506e-04  -3.0604004321590442e-04  -3.7042349214387729e-04  -3.5113212618163338e-04  -2.5247697601693547e-04  -9.6710630552746384e-05   8.0988645922799992e-05   2.4047643323333641e-04   3.4571667520716973e-04   3.7289893225461138e-04   3.1581216613779764e-04   1.8727677075995624e-04   1.6291240587127854e-05  -1.5854235813163466e-04  -2.9772786235481480e-04  -3.6977247473479925e-04  -3.5829779036938744e-04  -2.6578684740935217e-04  -1.1305805592791080e-04   6.5452781504711581e-05   2.2944415626364374e-04   3.4182264649739932e-04   3.7707997415841252e-04   3.2711697298601149e-04   2.0308913396329710e-04   3.2894741934537408e-05  -1.4508732261863500e-04  -2.9062650694875169e-04  -3.7072950482627489e-04  -3.6714869443835592e-04  -2.8051356086843728e-04  -1.3021544064266831e-04   4.9920890084221398e-05   2.1922398360369049e-04   3.3936275804723019e-04   3.8304206790817420e-04   3.4017976565608652e-04   2.2021978263436830e-04   5.0062956564889902e-05  -1.3193976228943088e-04  -2.8464056511991800e-04  -3.7340940187845922e-04  -3.7796227954342158e-04  -2.9698121759224217e-04  -1.4848708000442958e-04   3.4140840653788323e-05   2.0968943638115912e-04   3.3841628237334120e-04   3.9101984563522720e-04   3.5529254800654612e-04   2.3896585172536309e-04   6.8067542533323575e-05  -1.1893693564188287e-04  -2.7979418507811536e-04  -3.7798263380292227e-04  -3.9098612838859095e-04  -3.1548318098544926e-04  -1.6818967412029562e-04   1.7872702625619370e-05   2.0076574244739940e-04   3.3905965317290927e-04   4.0120238468522543e-04   3.7275242832000269e-04   2.5971351290478344e-04   8.7253517054977677e-05  -1.0588503604590563e-04  -2.7605921212643376e-04  -3.8458133784950710e-04  -4.0654001051972723e-04  -3.3649109411132270e-04  -1.8978110088412330e-04   8.0055989882667580e-07   1.9232022135222163e-04   3.4137282370079258e-04   4.1393524130009139e-04   3.9310501813328696e-04   2.8301702278938241e-04   1.0804766695351475e-04  -9.2549867787224333e-05  -2.7345964946266901e-04  -3.9355150794656541e-04  -4.2520134066454388e-04  -3.6062378355640543e-04  -2.1378341536999003e-04  -1.7416619411475938e-05   1.8429104737279948e-04   3.4564735829904975e-04   4.2977075235481468e-04   4.1699631044927701e-04   3.0948356433634539e-04   1.3092097845185413e-04  -7.8728993243183131e-05  -2.7216007036452434e-04  -4.0536237648363120e-04  -4.4760967407046320e-04  -3.8857449086217820e-04  -2.4083785336755019e-04  -3.7185595469512367e-05   1.7664866885211595e-04   3.5221776390455489e-04   4.4931558484603395e-04   4.4521663440886703e-04   3.3996363157347541e-04   1.5653565616545147e-04  -6.4147933192991165e-05  -2.7231724483792072e-04  -4.2056370885830646e-04  -4.7465796992468535e-04  -4.2141840034865566e-04  -2.7188505047109608e-04  -5.9060490504273178e-05   1.6933234074248613e-04   3.6154404320224364e-04   4.7353780694480460e-04   4.7904045432698323e-04   3.7567226410960562e-04   1.8574967438809753e-04  -4.8480340897975183e-05  -2.7424123135978419e-04  -4.4012479437991977e-04  -5.0775300282825098e-04  -4.6062100509805569e-04  -3.0811028553688993e-04  -8.3702077213811821e-05   1.6239697654082312e-04   3.7447623612804767e-04   5.0388389308510544e-04   5.2014697054808784e-04   4.1815261549563534e-04   2.1965689434003642e-04  -3.1381785984149350e-05  -2.7850983618658246e-04  -4.6542144522030462e-04  -5.4874313830501195e-04  -5.0812239877687563e-04  -3.5116062695851483e-04  -1.1201832806907261e-04   1.5598304135843642e-04   3.9219209929214262e-04   5.4231370321342618e-04   5.7091148411805316e-04   4.6971935698690017e-04   2.5988894869244026e-04  -1.2381289836802157e-05  -2.8595212738490700e-04  -4.9843871880959586e-04  -6.0044443841402026e-04  -5.6698517841706811e-04  -4.0353687284268671e-04  -1.4528373076356447e-04   1.5037644346552745e-04   4.1655699278755193e-04   5.9201296929273803e-04   6.3516246766800967e-04   5.3387197170112169e-04   3.0874183540066744e-04   9.0363713134501743e-06  -2.9807840902475180e-04  -5.4256841970415771e-04  -6.6741709227680361e-04  -6.4184440035193891e-04  -4.6884233919521024e-04  -1.8519622688705861e-04   1.4633439638989505e-04   4.5084995392490480e-04   6.5813369526541163e-04   7.1874995521368677e-04   6.1580881093657833e-04   3.6952984301434719e-04   3.3319983042153997e-05  -3.1772594118649255e-04  -6.0348394987931890e-04  -7.5698372023617617e-04  -7.4009355033451824e-04  -5.5287921262053895e-04  -2.3440302603283526e-04   1.4530547149638694e-04   5.0050566254078899e-04   7.4898899380725168e-04   8.3106833359414159e-04   7.2377233021392328e-04   4.4698040617997483e-04   5.9960289495678313e-05  -3.5115503250152298e-04  -6.9241928963481158e-04  -8.8349102476520348e-04  -8.7640480267526296e-04  -6.6743255961852180e-04  -2.9919198013176034e-04   1.4775249506922283e-04   5.7231279431821521e-04   8.7557415549460954e-04   9.8354454179217627e-04   8.6487479626203261e-04   5.3939359587521971e-04   7.5233185906461289e-05  -4.2540429875942008e-04  -8.4876770913198832e-04  -1.0953773934006595e-03  -1.1034575843080657e-03  -8.6460716412565771e-04  -4.2781478350300889e-04   1.0981088424886435e-04   6.2360802244206784e-04   9.8894505447457565e-04   1.1098309676582459e-03   9.4215216450828810e-04   5.0576089315836851e-04  -1.1794714679830661e-04  -8.0272639666692145e-04  -1.4052834450729908e-03  -1.7983785139614463e-03  -1.9020224463673090e-03  -1.7051472687991931e-03  -1.2724367623679314e-03  -7.3424008116216015e-04  -2.6108417316668230e-04  -2.7810550350048377e-05  -1.7505235202769088e-04  -7.7727940120395989e-04  -1.8251169946998413e-03  -3.2268284204578896e-03  -4.8298843223462699e-03  -6.4592047694317922e-03  -7.9644599405351776e-03  -9.2658236377732243e-03  -1.0387887713219161e-02  -1.1473426547828364e-02  -1.2772711559267368e-02  -1.4609006114471983e-02  -1.7326913906893601e-02  -2.1235213481634495e-02  -2.6557274662430849e-02  -3.3401710236306448e-02  -4.1762498714325365e-02  -5.1552550467173962e-02  -6.2665944180589822e-02  -7.5057102387297445e-02  -8.8820074038568883e-02  -1.0424859828734492e-01  -1.2185828206880517e-01  -1.4235664366319400e-01  -1.6655787576795972e-01  -1.9524830804285800e-01  -2.2901883639837328e-01  -2.6808822142223571e-01  -3.1214868189216294e-01  -3.6026439127128490e-01  -4.1084522526978912e-01  -4.6170965132781372e-01  -5.1023730870879502e-01  -5.5359880579477072e-01  -5.8903570099295299e-01  -6.1415221294291344e-01  -6.2718011061776691e-01  -6.2718011061776702e-01  -6.1415221294291422e-01  -5.8903570099295388e-01  -5.5359880579477083e-01  -5.1023730870879480e-01  -4.6170965132781377e-01  -4.1084522526978912e-01  -3.6026439127128512e-01  -3.1214868189216294e-01  -2.6808822142223565e-01  -2.2901883639837325e-01  -1.9524830804285800e-01  -1.6655787576795936e-01  -1.4235664366319375e-01  -1.2185828206880517e-01  -1.0424859828734498e-01  -8.8820074038568689e-02  -7.5057102387297223e-02  -6.2665944180590044e-02  -5.1552550467173927e-02  -4.1762498714324983e-02  -3.3401710236306448e-02  -2.6557274662431064e-02  -2.1235213481634388e-02  -1.7326913906893900e-02  -1.4609006114472025e-02  -1.2772711559267735e-02  -1.1473426547828449e-02  -1.0387887713219480e-02  -9.2658236377733266e-03  -7.9644599405353060e-03  -6.4592047694319006e-03  -4.8298843223462977e-03  -3.2268284204581854e-03  -1.8251169946997268e-03  -7.7727940120414095e-04  -1.7505235202792588e-04  -2.7810550350074913e-05  -2.6108417316701585e-04  -7.3424008116257725e-04  -1.2724367623683636e-03  -1.7051472687993749e-03  -1.9020224463675104e-03  -1.7983785139615426e-03  -1.4052834450732708e-03  -8.0272639666710555e-04  -1.1794714679786705e-04   5.0576089315827787e-04   9.4215216450829699e-04   1.1098309676583510e-03   9.8894505447481265e-04   6.2360802244269722e-04   1.0981088424863179e-04  -4.2781478350296134e-04  -8.6460716412517134e-04  -1.1034575843081016e-03  -1.0953773934008764e-03  -8.4876770913206237e-04  -4.2540429875931123e-04   7.5233185906297426e-05   5.3939359587555061e-04   8.6487479626180005e-04   9.8354454179253514e-04   8.7557415549493513e-04   5.7231279431805757e-04   1.4775249506890608e-04  -2.9919198013164444e-04  -6.6743255961871696e-04  -8.7640480267549639e-04  -8.8349102476487811e-04  -6.9241928963493604e-04  -3.5115503250119810e-04   5.9960289495872778e-05   4.4698040617992100e-04   7.2377233021413460e-04   8.3106833359459110e-04   7.4898899380754409e-04   5.0050566254104616e-04   1.4530547149654171e-04  -2.3440302603280227e-04  -5.5287921262022789e-04  -7.4009355033444017e-04  -7.5698372023621304e-04  -6.0348394987965674e-04  -3.1772594118683505e-04   3.3319983041361418e-05   3.6952984301437722e-04   6.1580881093630034e-04   7.1874995521324203e-04   6.5813369526561253e-04   4.5084995392480722e-04   1.4633439638985071e-04  -1.8519622688699023e-04  -4.6884233919541706e-04  -6.4184440035196754e-04  -6.6741709227705461e-04  -5.4256841970385956e-04  -2.9807840902424841e-04   9.0363713139453565e-06   3.0874183540099108e-04   5.3387197170147948e-04   6.3516246766826575e-04   5.9201296929280200e-04   4.1655699278749208e-04   1.5037644346544026e-04  -1.4528373076373415e-04  -4.0353687284265831e-04  -5.6698517841691600e-04  -6.0044443841360533e-04  -4.9843871880942217e-04  -2.8595212738441423e-04  -1.2381289836442460e-05   2.5988894869305527e-04   4.6971935698787406e-04   5.7091148411887857e-04   5.4231370321467280e-04   3.9219209929280670e-04   1.5598304135924733e-04  -1.1201832806874907e-04  -3.5116062695845059e-04  -5.0812239877712868e-04  -5.4874313830517447e-04  -4.6542144522086678e-04  -2.7850983618686479e-04  -3.1381785985201826e-05   2.1965689433872895e-04   4.1815261549423504e-04   5.2014697054656746e-04   5.0388389308369250e-04   3.7447623612655234e-04   1.6239697653965625e-04  -8.3702077214573798e-05  -3.0811028553786560e-04  -4.6062100509799275e-04  -5.0775300282875026e-04  -4.4012479437995544e-04  -2.7424123135985607e-04  -4.8480340897406356e-05   1.8574967438832857e-04   3.7567226410969144e-04   4.7904045432729114e-04   4.7353780694556853e-04   3.6154404320288506e-04   1.6933234074268289e-04  -5.9060490504105317e-05  -2.7188505047084552e-04  -4.2141840034828248e-04  -4.7465796992468361e-04  -4.2056370885756324e-04  -2.7231724483804611e-04  -6.4147933192735320e-05   1.5653565616549818e-04   3.3996363157399984e-04   4.4521663440913857e-04   4.4931558484609087e-04   3.5221776390441422e-04   1.7664866885196701e-04  -3.7185595469162928e-05  -2.4083785336709594e-04  -3.8857449086210295e-04  -4.4760967407082386e-04  -4.0536237648319546e-04  -2.7216007036440790e-04  -7.8728993243010932e-05   1.3092097845181081e-04   3.0948356433627784e-04   4.1699631044952626e-04   4.2977075235520960e-04   3.4564735829961218e-04   1.8429104737273340e-04  -1.7416619411538659e-05  -2.1378341536998141e-04  -3.6062378355614658e-04  -4.2520134066452670e-04  -3.9355150794612143e-04  -2.7345964946199768e-04  -9.2549867786992937e-05   1.0804766695349772e-04   2.8301702278908848e-04   3.9310501813315013e-04   4.1393524129994849e-04   3.4137282370077241e-04   1.9232022135251981e-04   8.0055989875573425e-07  -1.8978110088354986e-04  -3.3649109411136108e-04  -4.0654001051944799e-04  -3.8458133784956397e-04  -2.7605921212605874e-04  -1.0588503604549211e-04   8.7253517055665427e-05   2.5971351290576079e-04   3.7275242832087981e-04   4.0120238468583540e-04   3.3905965317372280e-04   2.0076574244811513e-04   1.7872702625848333e-05  -1.6818967412041301e-04  -3.1548318098591828e-04  -3.9098612838828645e-04  -3.7798263380330510e-04  -2.7979418507829046e-04  -1.1893693564199909e-04   6.8067542533298218e-05   2.3896585172480193e-04   3.5529254800602299e-04   3.9101984563521939e-04   3.3841628237320546e-04   2.0968943638093198e-04   3.4140840653790891e-05  -1.4848708000525686e-04  -2.9698121759287735e-04  -3.7796227954360416e-04  -3.7340940187874480e-04  -2.8464056511998863e-04  -1.3193976229004448e-04   5.0062956564740648e-05   2.2021978263404705e-04   3.4017976565621532e-04   3.8304206790803255e-04   3.3936275804749170e-04   2.1922398360338182e-04   4.9920890083639453e-05  -1.3021544064311915e-04  -2.8051356086889286e-04  -3.6714869443903707e-04  -3.7072950482679330e-04  -2.9062650694951795e-04  -1.4508732261912270e-04   3.2894741934012884e-05   2.0308913396325449e-04   3.2711697298576083e-04   3.7707997415831548e-04   3.4182264649636153e-04   2.2944415626321234e-04   6.5452781504279960e-05  -1.1305805592812694e-04  -2.6578684740921968e-04  -3.5829779036974056e-04  -3.6977247473513335e-04  -2.9772786235484185e-04  -1.5854235813150957e-04   1.6291240587025410e-05   1.8727677075991710e-04   3.1581216613805145e-04   3.7289893225492200e-04   3.4571667520792834e-04   2.4047643323417463e-04   8.0988645923006397e-05  -9.6710630551897318e-05  -2.5247697601589296e-04  -3.5113212618051952e-04  -3.7042349214268288e-04  -3.0604004321448835e-04  -1.7247823622870633e-04   9.9223472320442152e-16
   0.0000000000000000e+00  -1.3396046164857315e-04  -2.3844460252988819e-04  -2.9036831693780965e-04  -2.7832801632143557e-04  -2.0494055672570728e-04  -8.6346086766111497e-05   5.1338658511213442e-05   1.7778230835780945e-04   2.6512559043036861e-04   2.9410091078930709e-04   2.5827198211198426e-04   1.6547207558006581e-04   3.6111935870897658e-05  -1.0133354741076291e-04  -2.1659055883348904e-04  -2.8423592779459634e-04  -2.8929263637298233e-04  -2.3056222956241139e-04  -1.2091682208177390e-04   1.5547355913385907e-05   1.4879787891191091e-04   2.4945722198084529e-04   2.9526785655237839e-04   2.7603762594896180e-04   1.9589895130293282e-04   7.2404017369007213e-05  -6.7312227810342227e-05  -1.9247587037943549e-04  -2.7544565233893236e-04  -2.9783813016237939e-04  -2.5458551292615624e-04  -1.5506914374390738e-04  -2.1090548507385863e-05   1.1788643684888518e-04   2.3121290430608789e-04   2.9382930110784272e-04   2.9179143870993244e-04   2.2536235064842292e-04   1.0899875418830411e-04  -3.1775450420498913e-05  -1.6596890565931502e-04  -2.6396005798888001e-04  -3.0401816743490402e-04  -2.7710769625479954e-04  -1.8892738558323036e-04  -5.8729758737620881e-05   8.4895234676579431e-05   2.1030729396470017e-04   2.8976677340132259e-04   3.0555400517619344e-04   2.5392540051409211e-04   1.4602127604580837e-04   5.4367143481561149e-06  -1.3693760314543763e-04  -2.4968402953214091e-04  -3.0777290075980463e-04  -2.9813332777921096e-04  -2.2260269811328376e-04  -9.7559643855084081e-05   4.9623520032428858e-05   1.8655398588419435e-04   2.8293083061664136e-04   3.1726994845538131e-04   2.8168703786698237e-04   1.8368583446773731e-04   4.4580551012125653e-05  -1.0512088458857555e-04  -2.3239425932244370e-04  -3.0900172637571895e-04  -3.1774639313650175e-04  -2.5631335297117490e-04  -1.3786437926102636e-04   1.1761777499199976e-05   1.5967343317825234e-04   2.7317528207486820e-04   3.2698152471974243e-04   3.0882859038537934e-04   2.2226340003997255e-04   8.5983680090276026e-05  -7.0194514981103374e-05  -2.1187991673418593e-04  -3.0765993951931684e-04  -3.3604313614845206e-04  -2.9027471068187645e-04  -1.7996475101816090e-04  -2.9060756522804819e-05   1.2936188760231211e-04   2.6032844738191243e-04   3.3466206806916511e-04   3.3548269960089356e-04   2.6206277706275943e-04   1.3008021739145171e-04  -3.1729290159534238e-05  -1.8780798770616782e-04  -3.0356406842592360e-04  -3.5304650184633042e-04  -3.2477010023976597e-04  -2.2434810730304639e-04  -7.3388413434228404e-05   9.5134697404913307e-05   2.4405790849787586e-04   3.4023578955084868e-04   3.6191477724904645e-04   3.0362571522922098e-04   1.7753527428775607e-04   1.0931293957882446e-05  -1.5965592147068234e-04  -2.9647690703040868e-04  -3.6890832434510805e-04  -3.6027759542735824e-04  -2.7168244664542348e-04  -1.2194280508130308e-04   5.6367400471294368e-05   2.2402884491828749e-04   3.4378647255438506e-04   3.8859684165385545e-04   3.4771600605696350e-04   2.2928403022163342e-04   5.8732203857786005e-05  -1.2669717305315543e-04  -2.8605728293233342e-04  -3.8370309241345433e-04  -3.9724244810953539e-04  -3.2269283252914932e-04  -1.7555920602867320e-04   1.2396076683569794e-05   1.9998543044989062e-04   3.4558680797678898e-04   4.1636863073881585e-04   3.9571478434087174e-04   2.8708407896847320e-04   1.1348422014915578e-04  -8.7365474948860868e-05  -2.7118148703242308e-04  -3.9686405288964809e-04  -4.3568048759865793e-04  -3.7778085704563897e-04  -2.3462757299393716e-04  -3.6759152118592860e-05   1.7269259901360093e-04   3.4741561421308041e-04   4.4817361161302363e-04   4.5159588861972934e-04   3.5558759158817540e-04   1.8012884377139872e-04  -3.6790393233405438e-05  -2.4736172348905055e-04  -4.0443538008121707e-04  -4.7197411863486236e-04  -4.3321662920597708e-04  -2.9473051559250705e-04  -8.5365014981172925e-05   1.4984957754484693e-04   3.5944679367625528e-04   4.9683716063721693e-04   5.3074311925742942e-04   4.5247446715851843e-04   2.7828352973384435e-04   4.6162583331537922e-05  -1.9219180435188691e-04  -3.8258472873213604e-04  -4.8030575773179207e-04  -4.6029460146268031e-04  -3.2305626115148109e-04  -9.4985851911922719e-05   1.7702325190099028e-04   4.3562014609128469e-04   6.2560024747630207e-04   7.0634650626162686e-04   6.6121618245454882e-04   5.0179127003260437e-04   2.6597555381452023e-04   1.0223494865182625e-05  -2.0256222078304220e-04  -3.1687218601318803e-04  -2.9701523712328317e-04  -1.3539515342489604e-04   1.4526525859586930e-04   4.9638805313892984e-04   8.5395975252481650e-04   1.1527028895786265e-03   1.3408288560302351e-03   1.3921824468375559e-03   1.3130453275997836e-03   1.1419626166351087e-03   9.4228066272531135e-04   7.8900637472719911e-04   7.5281606703977088e-04   8.8463995227483071e-04   1.2042256965689680e-03   1.6953855491658818e-03   2.3093604906894555e-03   2.9755934243580772e-03   3.6177581256514883e-03   4.1716816174799326e-03   4.6013207031259098e-03   4.9090319542250595e-03   5.1376145299279552e-03   5.3635683447510411e-03   5.6827734670014526e-03   6.1915001609908265e-03   6.9667594303975790e-03   8.0505823158657230e-03   9.4418815926928818e-03   1.1097927170971616e-02   1.2945492581715850e-02   1.4899645214728157e-02   1.6886371711430093e-02   1.8863931326097982e-02   2.0838169184988573e-02   2.2868200368442126e-02   2.5060806094894281e-02   2.7554219258976081e-02   3.0494379950617996e-02   3.4008946276798825e-02   3.8184714214762418e-02   4.3053625205100580e-02   4.8590892965274537e-02   5.4726510276175866e-02   6.1368185079262158e-02   6.8430835626218905e-02   7.5866394404245779e-02   8.3687162274331678e-02   9.1976946806676979e-02   1.0088607169418713e-01   1.1061040904069468e-01   1.2135794258041974e-01   1.3330912851279930e-01   1.4657901462016368e-01   1.6118941886126684e-01   1.7705811692416895e-01   1.9400765171997136e-01   2.1179249058567012e-01   2.3013891973615763e-01   2.4878863345315513e-01   2.6753466023977418e-01   2.8623864450580655e-01   3.0482194582808547e-01   3.2322770307826437e-01   3.4135690204921965e-01   3.5898758863380276e-01   3.7569290824643164e-01   3.9077540492082552e-01   4.0323470292144631e-01   4.1178234546094328e-01   4.1491131095266526e-01   4.1102018877875135e-01   3.9858012117924396e-01   3.7632517140222588e-01   3.4344171774097842e-01   2.9973027182175671e-01   2.4571452988332626e-01   1.8267446454502553e-01   1.1259674820408441e-01   3.8044064253803918e-02  -3.8044064253803585e-02  -1.1259674820408469e-01  -1.8267446454502581e-01  -2.4571452988332598e-01  -2.9973027182175710e-01  -3.4344171774097765e-01  -3.7632517140222616e-01  -3.9858012117924385e-01  -4.1102018877875174e-01  -4.1491131095266554e-01  -4.1178234546094383e-01  -4.0323470292144642e-01  -3.9077540492082569e-01  -3.7569290824643203e-01  -3.5898758863380309e-01  -3.4135690204921976e-01  -3.2322770307826432e-01  -3.0482194582808569e-01  -2.8623864450580710e-01  -2.6753466023977462e-01  -2.4878863345315544e-01  -2.3013891973615810e-01  -2.1179249058567068e-01  -1.9400765171997178e-01  -1.7705811692416959e-01  -1.6118941886126684e-01  -1.4657901462016409e-01  -1.3330912851279925e-01  -1.2135794258041971e-01  -1.1061040904069479e-01  -1.0088607169418738e-01  -9.1976946806677007e-02  -8.3687162274331525e-02  -7.5866394404245585e-02  -6.8430835626218905e-02  -6.1368185079261992e-02  -5.4726510276175658e-02  -4.8590892965274371e-02  -4.3053625205100143e-02  -3.8184714214762154e-02  -3.4008946276798395e-02  -3.0494379950617500e-02  -2.7554219258975745e-02  -2.5060806094893539e-02  -2.2868200368441741e-02  -2.0838169184988379e-02  -1.8863931326097289e-02  -1.6886371711429815e-02  -1.4899645214727720e-02  -1.2945492581715195e-02  -1.1097927170971364e-02  -9.4418815926923250e-03  -8.0505823158654836e-03  -6.9667594303971427e-03  -6.1915001609906583e-03  -5.6827734670014951e-03  -5.3635683447507921e-03  -5.1376145299275866e-03  -4.9090319542249563e-03  -4.6013207031256106e-03  -4.1716816174796620e-03  -3.6177581256509588e-03  -2.9755934243574675e-03  -2.3093604906894807e-03  -1.6953855491653625e-03  -1.2042256965681074e-03  -8.8463995227427723e-04  -7.5281606703969314e-04  -7.8900637472695137e-04  -9.4228066272476470e-04  -1.1419626166348214e-03  -1.3130453276001030e-03  -1.3921824468375540e-03  -1.3408288560304460e-03  -1.1527028895789025e-03  -8.5395975252515260e-04  -4.9638805313924198e-04  -1.4526525859629162e-04   1.3539515342419646e-04   2.9701523712247723e-04   3.1687218601257773e-04   2.0256222078305535e-04  -1.0223494865508828e-05  -2.6597555381403651e-04  -5.0179127003220289e-04  -6.6121618245363483e-04  -7.0634650626079875e-04  -6.2560024747550442e-04  -4.3562014609063878e-04  -1.7702325190045647e-04   9.4985851912670656e-05   3.2305626115258746e-04   4.6029460146375064e-04   4.8030575773252456e-04   3.8258472873276233e-04   1.9219180435325068e-04  -4.6162583330355519e-05  -2.7828352973305364e-04  -4.5247446715797329e-04  -5.3074311925662158e-04  -4.9683716063665456e-04  -3.5944679367602207e-04  -1.4984957754453503e-04   8.5365014981858697e-05   2.9473051559275723e-04   4.3321662920637103e-04   4.7197411863468417e-04   4.0443538008128602e-04   2.4736172348910237e-04   3.6790393233670132e-05  -1.8012884377119532e-04  -3.5558759158801711e-04  -4.5159588861927674e-04  -4.4817361161242011e-04  -3.4741561421259496e-04  -1.7269259901348446e-04   3.6759152118297944e-05   2.3462757299359029e-04   3.7778085704465571e-04   4.3568048759789601e-04   3.9686405288873281e-04   2.7118148703107368e-04   8.7365474948127825e-05  -1.1348422015035290e-04  -2.8708407896898679e-04  -3.9571478434150627e-04  -4.1636863073868944e-04  -3.4558680797699401e-04  -1.9998543044906362e-04  -1.2396076683332089e-05   1.7555920602925184e-04   3.2269283253013079e-04   3.9724244811078976e-04   3.8370309241426184e-04   2.8605728293320474e-04   1.2669717305388703e-04  -5.8732203856735311e-05  -2.2928403022054228e-04  -3.4771600605592798e-04  -3.8859684165388987e-04  -3.4378647255373638e-04  -2.2402884491801148e-04  -5.6367400470887366e-05   1.2194280508133922e-04   2.7168244664566699e-04   3.6027759542709472e-04   3.6890832434508544e-04   2.9647690702987856e-04   1.5965592147033843e-04  -1.0931293958321898e-05  -1.7753527428822209e-04  -3.0362571522983393e-04  -3.6191477724973394e-04  -3.4023578955095303e-04  -2.4405790849880873e-04  -9.5134697405753238e-05   7.3388413433394259e-05   2.2434810730231216e-04   3.2477010023936953e-04   3.5304650184546946e-04   3.0356406842512709e-04   1.8780798770517694e-04   3.1729290159438733e-05  -1.3008021739183956e-04  -2.6206277706358793e-04  -3.3548269960165684e-04  -3.3466206806991093e-04  -2.6032844738271051e-04  -1.2936188760324704e-04   2.9060756522075666e-05   1.7996475101736019e-04   2.9027471068094192e-04   3.3604313614885706e-04   3.0765993951915145e-04   2.1187991673424054e-04   7.0194514980671739e-05  -8.5983680090273424e-05  -2.2226340004036192e-04  -3.0882859038601772e-04  -3.2698152472029820e-04  -2.7317528207543138e-04  -1.5967343317860934e-04  -1.1761777499630770e-05   1.3786437926068673e-04   2.5631335297076116e-04   3.1774639313631494e-04   3.0900172637550276e-04   2.3239425932214546e-04   1.0512088458806227e-04  -4.4580551012790324e-05  -1.8368583446794180e-04  -2.8168703786714846e-04  -3.1726994845580805e-04  -2.8293083061755404e-04  -1.8655398588476708e-04  -4.9623520033452988e-05   9.7559643854704461e-05   2.2260269811267760e-04   2.9813332777803113e-04   3.0777290075885237e-04   2.4968402953120123e-04   1.3693760314456007e-04  -5.4367143492346927e-06  -1.4602127604683451e-04  -2.5392540051532360e-04  -3.0555400517742650e-04  -2.8976677340253977e-04  -2.1030729396564153e-04  -8.4895234677914789e-05   5.8729758736743708e-05   1.8892738558207707e-04   2.7710769625373274e-04   3.0401816743447392e-04   2.6396005798863368e-04   1.6596890565858839e-04   3.1775450419727977e-05  -1.0899875418853439e-04  -2.2536235064835866e-04  -2.9179143871018158e-04  -2.9382930110732360e-04  -2.3121290430591073e-04  -1.1788643684949975e-04   2.1090548507184344e-05   1.5506914374415799e-04   2.5458551292700907e-04   2.9783813016286370e-04   2.7544565233901991e-04   1.9247587037940711e-04   6.7312227810642633e-05  -7.2404017368132547e-05  -1.9589895130239766e-04  -2.7603762594829279e-04  -2.9526785655105544e-04  -2.4945722197973371e-04  -1.4879787891055170e-04  -1.5547355911573764e-05   1.2091682208338028e-04   2.3056222956387417e-04   2.8929263637478264e-04   2.8423592779663892e-04   2.1659055883538697e-04   1.0133354741235259e-04  -3.6111935869116775e-05  -1.6547207557816493e-04  -2.5827198211087626e-04  -2.9410091078764923e-04  -2.6512559042877234e-04  -1.7778230835696122e-04  -5.1338658510058523e-05   8.6346086767445391e-05   2.0494055672617661e-04   2.7832801632180144e-04   2.9036831693830345e-04   2.3844460253011799e-04   1.3396046164854288e-04   1.2527956103070004e-16
